code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
HK.00868,2012-03-08 00:00:00,0.285,0.375,0.425,0.285,13.576,0.00354,13032000,60597096.0,36.36363636363635,0.275
HK.00868,2012-03-09 00:00:00,0.395,0.425,0.485,0.375,13.721,0.0043,15853615,74966152.0,13.33333333333333,0.375
HK.00868,2012-03-12 00:00:00,0.505,0.435,0.505,0.405,13.75,0.00267,9823565,46336300.0,2.35294117647059,0.425
HK.00868,2012-03-13 00:00:00,0.435,0.485,0.525,0.425,13.896,0.00247,9091000,43283240.0,11.494252873563216,0.435
HK.00868,2012-03-14 00:00:00,0.485,0.425,0.575,0.415,13.721,0.00481,17728194,84791560.0,-12.371134020618557,0.485
HK.00868,2012-03-15 00:00:00,0.395,0.435,0.445,0.285,13.75,0.00447,16467785,76665832.0,2.35294117647059,0.425
HK.00868,2012-03-16 00:00:00,0.415,0.385,0.535,0.365,13.605,0.00388,14287586,67432008.0,-11.494252873563216,0.435
HK.00868,2012-03-19 00:00:00,0.455,0.315,0.455,0.275,13.401,0.00378,13911999,64248184.0,-18.181818181818183,0.385
HK.00868,2012-03-20 00:00:00,0.315,0.285,0.405,0.265,13.313,0.00218,8039960,37012972.0,-9.52380952380953,0.315
HK.00868,2012-03-21 00:00:00,0.275,0.235,0.355,0.215,13.168,0.00327,12034011,54579240.0,-17.543859649122805,0.285
HK.00868,2012-03-22 00:00:00,0.245,0.175,0.275,0.165,12.993,0.00258,9489733,42632824.0,-25.53191489361702,0.235
HK.00868,2012-03-23 00:00:00,0.135,0.165,0.195,0.025,12.964,0.00263,9682746,42514656.0,-5.714285714285704,0.175
HK.00868,2012-03-26 00:00:00,0.125,0.265,0.305,0.125,13.255,0.00162,5983985,27168032.0,60.60606060606061,0.165
HK.00868,2012-03-27 00:00:00,0.315,0.295,0.365,0.245,13.343,0.00161,5930242,27225452.0,11.32075471698112,0.265
HK.00868,2012-03-28 00:00:00,0.295,0.195,0.295,0.125,13.051,0.0023,8462200,37904248.0,-33.89830508474576,0.295
HK.00868,2012-03-29 00:00:00,0.125,0.295,0.315,0.125,13.343,0.00427,15745103,71601024.0,51.28205128205126,0.195
HK.00868,2012-03-30 00:00:00,0.305,0.455,0.495,0.225,13.809,0.00545,20080212,94718664.0,54.23728813559323,0.295
HK.00868,2012-04-02 00:00:00,0.415,0.385,0.465,0.345,13.605,0.00152,5620070,26195184.0,-15.384615384615385,0.455
HK.00868,2012-04-03 00:00:00,0.355,0.415,0.425,0.305,13.692,0.00325,11994514,55688080.0,7.792207792207785,0.385
HK.00868,2012-04-05 00:00:00,0.365,0.405,0.405,0.275,13.663,0.00199,7349118,34218572.0,-2.4096385542168566,0.415
HK.00868,2012-04-10 00:00:00,0.385,0.375,0.405,0.315,13.583,0.0018,6647571,31009316.0,-7.407407407407414,0.405
HK.00868,2012-04-11 00:00:00,0.335,0.305,0.335,0.275,13.379,0.0015,5546144,25485952.0,-18.666666666666668,0.375
HK.00868,2012-04-12 00:00:00,0.455,0.545,0.595,0.415,14.078,0.00743,27381534,131493792.0,78.68852459016395,0.305
HK.00868,2012-04-13 00:00:00,0.595,0.605,0.625,0.485,14.253,0.00518,19080708,92451888.0,11.009174311926593,0.545
HK.00868,2012-04-16 00:00:00,0.525,0.565,0.585,0.495,14.137,0.00272,10025175,48440604.0,-6.61157024793389,0.605
HK.00868,2012-04-17 00:00:00,0.565,0.505,0.615,0.475,13.962,0.00233,8574416,41286256.0,-10.619469026548662,0.565
HK.00868,2012-04-18 00:00:00,0.575,0.715,0.715,0.555,14.574,0.0065,23949864,118478408.0,41.58415841584158,0.505
HK.00868,2012-04-19 00:00:00,0.705,0.705,0.765,0.645,14.545,0.00391,14409952,71978376.0,-1.3986013986014,0.715
HK.00868,2012-04-20 00:00:00,0.635,0.735,0.765,0.635,14.632,0.0027,9968608,50113348.0,4.255319148936175,0.705
HK.00868,2012-04-23 00:00:00,0.715,0.535,0.735,0.495,14.049,0.00262,9649989,47376260.0,-27.210884353741495,0.735
HK.00868,2012-04-24 00:00:00,0.525,0.695,0.715,0.525,14.516,0.00284,10471285,51648336.0,29.90654205607475,0.535
HK.00868,2012-04-25 00:00:00,0.715,0.725,0.745,0.605,14.603,0.00148,5443006,27066758.0,4.316546762589932,0.695
HK.00868,2012-04-26 00:00:00,0.715,0.685,0.765,0.675,14.487,0.00171,6308248,31524466.0,-5.5172413793103345,0.725
HK.00868,2012-04-27 00:00:00,0.695,0.715,0.725,0.675,14.574,0.00196,7229291,36070032.0,4.379562043795607,0.685
HK.00868,2012-04-30 00:00:00,0.725,0.735,0.765,0.705,14.632,0.00267,9860851,49506276.0,2.7972027972028,0.715
HK.00868,2012-05-02 00:00:00,0.785,0.995,1.015,0.765,15.39,0.00684,25218256,131478376.0,35.374149659863946,0.735
HK.00868,2012-05-03 00:00:00,0.895,0.795,0.995,0.765,14.807,0.00677,24980220,128085792.0,-20.10050251256281,0.995
HK.00868,2012-05-04 00:00:00,0.765,0.785,0.875,0.725,14.778,0.00268,9887993,50331872.0,-1.2578616352201268,0.795
HK.00868,2012-05-07 00:00:00,0.765,0.495,0.765,0.475,13.933,0.00584,21537644,105020368.0,-36.94267515923567,0.785
HK.00868,2012-05-08 00:00:00,0.535,0.455,0.575,0.445,13.816,0.00418,15430266,73603176.0,-8.080808080808078,0.495
HK.00868,2012-05-09 00:00:00,0.375,0.255,0.405,0.235,13.235,0.00909,33515100,154629920.0,-43.956043956043956,0.455
HK.00868,2012-05-10 00:00:00,0.215,0.305,0.325,0.215,13.682,0.00495,18665830,85355408.0,19.607843137254896,0.255
HK.00868,2012-05-11 00:00:00,0.305,0.265,0.385,0.235,13.563,0.00386,14541731,66442640.0,-13.114754098360649,0.305
HK.00868,2012-05-14 00:00:00,0.295,0.255,0.335,0.225,13.533,0.00246,9269400,42293908.0,-3.7735849056603805,0.265
HK.00868,2012-05-15 00:00:00,0.295,0.265,0.295,0.175,13.563,0.00261,9836362,44539240.0,3.921568627450984,0.255
HK.00868,2012-05-16 00:00:00,0.215,0.085,0.255,0.035,13.027,0.00408,15392514,67830728.0,-67.9245283018868,0.265
HK.00868,2012-05-17 00:00:00,0.085,0.065,0.105,0.045,12.967,0.00367,13840511,60335224.0,-23.529411764705884,0.085
HK.00868,2012-05-18 00:00:00,-0.025,0.065,0.095,-0.065,12.967,0.00221,8340635,35897212.0,0.0,0.065
HK.00868,2012-05-21 00:00:00,0.015,-0.095,0.035,-0.105,12.49,0.00415,15656329,66360060.0,-246.15384615384616,0.065
HK.00868,2012-05-22 00:00:00,0.005,0.115,0.155,0.005,13.116,0.00242,9124004,39888416.0,221.0526315789474,-0.095
HK.00868,2012-05-23 00:00:00,0.115,0.055,0.115,-0.005,12.937,0.00081,3046215,13197361.0,-52.17391304347826,0.115
HK.00868,2012-05-24 00:00:00,0.065,0.075,0.125,0.035,12.997,0.00208,7825439,34154668.0,36.36363636363636,0.055
HK.00868,2012-05-25 00:00:00,0.075,0.095,0.175,0.065,13.056,0.00141,5320174,23359472.0,26.66666666666667,0.075
HK.00868,2012-05-28 00:00:00,0.035,0.135,0.165,0.035,13.176,0.0012,4542000,19885520.0,42.10526315789475,0.095
HK.00868,2012-05-29 00:00:00,0.125,0.395,0.415,0.125,13.951,0.00444,16757010,77911112.0,192.59259259259258,0.135
HK.00868,2012-05-30 00:00:00,0.375,0.415,0.505,0.275,14.01,0.00251,9458163,44540544.0,5.063291139240497,0.395
HK.00868,2012-05-31 00:00:00,0.275,0.395,0.445,0.275,13.802,0.00363,13694724,63691688.0,-4.8192771084337265,0.415
HK.00868,2012-06-01 00:00:00,0.305,0.365,0.495,0.305,13.712,0.0017,6423527,29924668.0,-7.594936708860765,0.395
HK.00868,2012-06-04 00:00:00,0.245,-0.005,0.265,-0.025,12.609,0.0041,15453578,66382400.0,-101.36986301369863,0.365
HK.00868,2012-06-05 00:00:00,0.045,0.085,0.095,0.005,12.878,0.00266,10017967,42890500.0,1800.0,-0.005
HK.00868,2012-06-06 00:00:00,0.115,0.225,0.235,0.085,13.295,0.00186,7024000,30831600.0,164.7058823529412,0.085
HK.00868,2012-06-07 00:00:00,0.285,0.205,0.305,0.175,13.176,0.00134,5071405,22595200.0,-8.888888888888896,0.225
HK.00868,2012-06-11 00:00:00,0.245,0.265,0.285,0.175,13.415,0.00152,5737316,25578500.0,29.268292682926845,0.205
HK.00868,2012-06-12 00:00:00,0.195,0.235,0.235,0.135,13.325,0.00137,5161882,22825300.0,-11.320754716981142,0.265
HK.00868,2012-06-13 00:00:00,0.285,0.235,0.285,0.125,13.325,0.00228,8580240,37990900.0,0.0,0.235
HK.00868,2012-06-14 00:00:00,0.165,0.205,0.225,0.165,13.236,0.00109,4122892,18265500.0,-12.76595744680851,0.235
HK.00868,2012-06-15 00:00:00,0.195,0.135,0.255,0.075,13.027,0.00464,17483568,76492096.0,-34.14634146341463,0.205
HK.00868,2012-06-18 00:00:00,0.205,0.215,0.245,0.175,13.266,0.00133,5022000,22368400.0,59.259259259259245,0.135
HK.00868,2012-06-19 00:00:00,0.245,0.175,0.245,0.135,13.146,0.00116,4356997,19240500.0,-18.6046511627907,0.215
HK.00868,2012-06-20 00:00:00,0.205,0.235,0.245,0.175,13.325,0.00072,2727406,12136800.0,34.285714285714285,0.175
HK.00868,2012-06-21 00:00:00,0.195,0.135,0.205,0.095,13.027,0.00096,3620500,15832400.0,-42.553191489361694,0.235
HK.00868,2012-06-22 00:00:00,0.045,0.065,0.115,0.005,12.819,0.00181,6822644,29228600.0,-51.85185185185185,0.135
HK.00868,2012-06-25 00:00:00,0.055,-0.035,0.095,-0.035,12.52,0.0016,6030242,25653600.0,-153.84615384615387,0.065
HK.00868,2012-06-26 00:00:00,-0.055,-0.165,-0.035,-0.195,12.133,0.00388,14618022,60132400.0,-371.4285714285714,-0.035
HK.00868,2012-06-27 00:00:00,-0.165,-0.115,-0.065,-0.165,12.282,0.00322,12145751,49921300.0,30.303030303030305,-0.165
HK.00868,2012-06-28 00:00:00,-0.095,-0.145,-0.055,-0.185,12.193,0.00127,4802490,19682800.0,-26.08695652173912,-0.115
HK.00868,2012-06-29 00:00:00,-0.145,-0.125,-0.095,-0.255,12.252,0.00259,9748367,39633275.0,13.793103448275856,-0.145
HK.00868,2012-07-03 00:00:00,-0.085,-0.075,-0.005,-0.095,12.401,0.00278,10471103,43734300.0,40.0,-0.125
HK.00868,2012-07-04 00:00:00,-0.025,-0.055,0.025,-0.085,12.461,0.00218,8228800,34518000.0,26.666666666666668,-0.075
HK.00868,2012-07-05 00:00:00,0.015,0.045,0.075,-0.025,12.76,0.00409,15440000,65931000.0,181.81818181818184,-0.055
HK.00868,2012-07-06 00:00:00,0.075,0.065,0.085,0.005,12.82,0.00212,7993067,34164100.0,44.44444444444445,0.045
HK.00868,2012-07-09 00:00:00,0.125,0.045,0.215,0.025,12.767,0.00383,14434100,62720500.0,-30.769230769230777,0.065
HK.00868,2012-07-10 00:00:00,0.185,0.095,0.195,0.055,12.917,0.00228,8592558,37366500.0,111.11111111111111,0.045
HK.00868,2012-07-11 00:00:00,0.105,0.045,0.105,0.035,12.767,0.00068,2549501,10953600.0,-52.63157894736842,0.095
HK.00868,2012-07-12 00:00:00,0.095,0.045,0.095,0.005,12.767,0.00117,4422610,18970300.0,0.0,0.045
HK.00868,2012-07-13 00:00:00,0.025,0.015,0.065,-0.005,12.648,0.0013,4204098,17908000.0,-66.66666666666666,0.045
HK.00868,2012-07-16 00:00:00,0.025,-0.085,0.035,-0.095,12.38,0.00109,3744708,15681200.0,-666.6666666666667,0.015
HK.00868,2012-07-17 00:00:00,-0.085,-0.105,-0.035,-0.205,12.32,0.00323,12198923,50018600.0,-23.52941176470587,-0.085
HK.00868,2012-07-18 00:00:00,-0.065,-0.215,-0.065,-0.235,11.992,0.00276,10396500,42189400.0,-104.76190476190477,-0.105
HK.00868,2012-07-19 00:00:00,-0.155,-0.245,-0.155,-0.305,11.902,0.00421,15878832,63366200.0,-13.953488372093023,-0.215
HK.00868,2012-07-20 00:00:00,-0.515,-0.275,-0.245,-0.555,11.813,0.00449,16957692,65439500.0,-12.244897959183684,-0.245
HK.00868,2012-07-23 00:00:00,-0.355,-0.455,-0.305,-0.495,11.276,0.00304,11455247,43521012.0,-65.45454545454544,-0.275
HK.00868,2012-07-24 00:00:00,-0.415,-0.325,-0.275,-0.415,11.664,0.00184,6952769,27018300.0,28.57142857142857,-0.455
HK.00868,2012-07-25 00:00:00,-0.365,-0.405,-0.325,-0.455,11.425,0.00153,5776105,22117100.0,-24.61538461538462,-0.325
HK.00868,2012-07-26 00:00:00,-0.355,-0.415,-0.355,-0.415,11.395,0.00042,1573000,6048100.0,-2.469135802469124,-0.405
HK.00868,2012-07-27 00:00:00,-0.355,-0.375,-0.335,-0.405,11.515,0.00068,2558195,9863000.0,9.638554216867465,-0.415
HK.00868,2012-07-30 00:00:00,-0.335,-0.385,-0.255,-0.385,11.485,0.00063,2380600,9271700.0,-2.6666666666666687,-0.375
HK.00868,2012-07-31 00:00:00,-0.335,-0.305,-0.305,-0.375,11.694,0.00162,5883451,22886000.0,20.779220779220783,-0.385
HK.00868,2012-08-01 00:00:00,-0.355,-0.225,-0.165,-0.365,11.962,0.00306,11559193,45798600.0,26.22950819672131,-0.305
HK.00868,2012-08-02 00:00:00,-0.185,-0.165,-0.135,-0.275,12.141,0.00397,14994517,60580600.0,26.666666666666668,-0.225
HK.00868,2012-08-03 00:00:00,-0.215,-0.175,-0.145,-0.215,12.111,0.00126,4744632,19180900.0,-6.060606060606049,-0.165
HK.00868,2012-08-06 00:00:00,-0.115,-0.125,-0.065,-0.135,12.267,0.00174,6572300,27128400.0,28.571428571428566,-0.175
HK.00868,2012-08-07 00:00:00,-0.095,-0.105,-0.065,-0.155,12.326,0.00149,5619530,23165600.0,16.000000000000004,-0.125
HK.00868,2012-08-08 00:00:00,-0.085,-0.125,-0.055,-0.155,12.267,0.00145,5482910,22559800.0,-19.04761904761905,-0.105
HK.00868,2012-08-09 00:00:00,-0.095,-0.075,-0.065,-0.115,12.416,0.00134,5061417,20974600.0,40.0,-0.125
HK.00868,2012-08-10 00:00:00,-0.025,-0.105,-0.025,-0.135,12.147,0.00078,2938304,11956100.0,-40.0,-0.075
HK.00868,2012-08-13 00:00:00,-0.075,-0.225,-0.065,-0.225,11.789,0.00072,2721936,10984400.0,-114.2857142857143,-0.105
HK.00868,2012-08-14 00:00:00,-0.215,-0.275,-0.145,-0.325,11.64,0.00162,6121226,23775500.0,-22.22222222222223,-0.225
HK.00868,2012-08-15 00:00:00,-0.255,-0.305,-0.255,-0.325,11.55,0.00062,2331500,9038200.0,-10.909090909090898,-0.275
HK.00868,2012-08-16 00:00:00,-0.305,-0.325,-0.265,-0.325,11.491,0.00057,2170339,8416500.0,-6.557377049180333,-0.305
HK.00868,2012-08-17 00:00:00,-0.255,-0.285,-0.255,-0.345,11.61,0.00065,2439287,9473000.0,12.307692307692317,-0.325
HK.00868,2012-08-20 00:00:00,-0.275,-0.235,-0.205,-0.305,11.759,0.0009,3390000,13307678.0,17.543859649122805,-0.285
HK.00868,2012-08-21 00:00:00,-0.195,-0.245,-0.195,-0.275,11.729,0.00077,2915416,11450112.0,-4.255319148936175,-0.235
HK.00868,2012-08-22 00:00:00,-0.275,-0.275,-0.235,-0.285,11.64,0.00063,2378804,9310939.0,-12.244897959183684,-0.245
HK.00868,2012-08-23 00:00:00,-0.275,-0.255,-0.235,-0.285,11.7,0.00077,2912600,11392075.0,7.272727272727278,-0.275
HK.00868,2012-08-24 00:00:00,-0.275,-0.275,-0.265,-0.305,11.64,0.00069,2616301,10191704.0,-7.843137254901968,-0.255
HK.00868,2012-08-27 00:00:00,-0.255,-0.315,-0.225,-0.325,11.521,0.00079,2999300,11610129.0,-14.545454545454536,-0.275
HK.00868,2012-08-28 00:00:00,-0.335,-0.415,-0.315,-0.445,11.222,0.00252,9496979,35726332.0,-31.74603174603174,-0.315
HK.00868,2012-08-29 00:00:00,-0.385,-0.505,-0.385,-0.565,10.953,0.00256,9647878,35374556.0,-21.686746987951814,-0.415
HK.00868,2012-08-30 00:00:00,-0.505,-0.645,-0.505,-0.705,10.536,0.00261,9854331,34906948.0,-27.722772277227726,-0.505
HK.00868,2012-08-31 00:00:00,-0.665,-0.625,-0.525,-0.665,10.595,0.00106,4006821,14307305.0,3.1007751937984525,-0.645
HK.00868,2012-09-03 00:00:00,-0.635,-0.565,-0.475,-0.645,10.774,0.00093,3496247,12666863.0,9.600000000000009,-0.625
HK.00868,2012-09-04 00:00:00,-0.565,-0.615,-0.505,-0.625,10.625,0.00058,2195007,7914994.0,-8.849557522123902,-0.565
HK.00868,2012-09-05 00:00:00,-0.645,-0.735,-0.635,-0.735,10.27,0.00123,4635007,16042644.0,-19.51219512195122,-0.615
HK.00868,2012-09-06 00:00:00,-0.715,-0.895,-0.675,-0.925,9.792,0.00332,12535748,41626624.0,-21.768707482993204,-0.735
HK.00868,2012-09-07 00:00:00,-0.835,-0.725,-0.645,-0.845,10.3,0.00428,16175787,55718360.0,18.994413407821234,-0.895
HK.00868,2012-09-10 00:00:00,-0.645,-0.695,-0.625,-0.695,10.389,0.00204,7717611,27045522.66,4.1379310344827624,-0.725
HK.00868,2012-09-11 00:00:00,-0.675,-0.735,-0.675,-0.775,10.27,0.00189,7152993,24853745.38,-5.755395683453243,-0.695
HK.00868,2012-09-12 00:00:00,-0.695,-0.645,-0.625,-0.775,10.539,0.00437,16497022,57565914.36,12.24489795918367,-0.735
HK.00868,2012-09-13 00:00:00,-0.645,-0.745,-0.615,-0.755,10.24,0.0029,10968711,38346318.43,-15.503875968992245,-0.645
HK.00868,2012-09-14 00:00:00,-0.655,-0.575,-0.555,-0.665,10.748,0.00656,24758000,88550956.0,22.818791946308732,-0.745
HK.00868,2012-09-17 00:00:00,-0.525,-0.475,-0.385,-0.525,11.046,0.00397,14981475,55937226.25,17.391304347826082,-0.575
HK.00868,2012-09-18 00:00:00,-0.435,-0.535,-0.435,-0.555,10.867,0.00232,8760465,32240067.95,-12.631578947368432,-0.475
HK.00868,2012-09-19 00:00:00,-0.485,-0.515,-0.475,-0.605,10.927,0.00267,10100000,36917540.0,3.738317757009349,-0.535
HK.00868,2012-09-20 00:00:00,-0.505,-0.575,-0.485,-0.615,10.748,0.00223,8433299,30551205.42,-11.650485436893192,-0.515
HK.00868,2012-09-21 00:00:00,-0.565,-0.565,-0.535,-0.615,10.778,0.00268,10126681,36440710.22,1.7391304347826104,-0.575
HK.00868,2012-09-24 00:00:00,-0.595,-0.605,-0.585,-0.645,10.658,0.00089,3367609,12045651.29,-7.079646017699122,-0.565
HK.00868,2012-09-25 00:00:00,-0.615,-0.665,-0.615,-0.675,10.479,0.00141,5331425,18785583.65,-9.917355371900834,-0.605
HK.00868,2012-09-26 00:00:00,-0.725,-0.625,-0.595,-0.765,10.598,0.00432,16297863,57088889.05,6.015037593984967,-0.665
HK.00868,2012-09-27 00:00:00,-0.635,-0.615,-0.555,-0.675,10.628,0.0026,9827800,35110400.0,1.6000000000000014,-0.625
HK.00868,2012-09-28 00:00:00,-0.635,-0.565,-0.555,-0.635,10.778,0.0015,5647250,20277013.85,8.130081300813014,-0.615
HK.00868,2012-10-03 00:00:00,-0.525,-0.575,-0.525,-0.595,10.748,0.00179,6748580,24290366.51,-1.7699115044247804,-0.565
HK.00868,2012-10-04 00:00:00,-0.575,-0.305,-0.265,-0.595,11.554,0.00752,28381311,107283133.22,46.95652173913043,-0.575
HK.00868,2012-10-05 00:00:00,-0.255,-0.255,-0.235,-0.355,11.703,0.00517,19526404,75875105.2,16.393442622950815,-0.305
HK.00868,2012-10-08 00:00:00,-0.255,-0.165,-0.125,-0.345,11.973,0.00623,23526354,93936478.43,35.29411764705882,-0.255
HK.00868,2012-10-09 00:00:00,-0.155,-0.195,-0.125,-0.205,11.883,0.00236,8904906,35587507.37,-18.18181818181818,-0.165
HK.00868,2012-10-10 00:00:00,-0.255,-0.215,-0.185,-0.265,11.824,0.00127,4782510,18877103.94,-10.25641025641025,-0.195
HK.00868,2012-10-11 00:00:00,-0.225,-0.255,-0.195,-0.275,11.704,0.00126,4767007,18760703.25,-18.6046511627907,-0.215
HK.00868,2012-10-12 00:00:00,-0.215,-0.045,-0.005,-0.255,12.331,0.00691,26108845,107226502.8,82.3529411764706,-0.255
HK.00868,2012-10-15 00:00:00,-0.025,0.035,0.095,-0.025,12.57,0.00515,19457935,82351764.25,177.7777777777778,-0.045
HK.00868,2012-10-16 00:00:00,0.035,-0.025,0.105,-0.035,12.391,0.00213,8029462,33408994.42,-171.42857142857142,0.035
HK.00868,2012-10-17 00:00:00,0.025,0.035,0.075,-0.005,12.57,0.00167,5746245,24166816.38,240.0,-0.025
HK.00868,2012-10-18 00:00:00,0.035,0.205,0.235,0.035,13.078,0.00483,18240700,79263419.0,485.7142857142856,0.035
HK.00868,2012-10-19 00:00:00,0.195,0.355,0.375,0.195,13.526,0.00692,26140499,117250982.42,73.17073170731707,0.205
HK.00868,2012-10-22 00:00:00,0.295,0.295,0.315,0.225,13.346,0.0017,6402500,28485620.0,-16.901408450704224,0.355
HK.00868,2012-10-24 00:00:00,0.275,0.285,0.375,0.215,13.317,0.00208,7560553,33928788.67,-3.3898305084745797,0.295
HK.00868,2012-10-25 00:00:00,0.295,0.215,0.345,0.105,13.108,0.00226,8544451,37515411.68,-24.561403508771924,0.285
HK.00868,2012-10-26 00:00:00,0.265,0.085,0.265,0.035,12.719,0.00182,6859642,29351362.08,-60.465116279069775,0.215
HK.00868,2012-10-29 00:00:00,0.095,0.135,0.175,0.055,12.869,0.00111,4188811,18036547.71,58.82352941176471,0.085
HK.00868,2012-11-01 00:00:00,0.205,0.575,0.605,0.175,14.182,0.00963,36379153,168211511.87,325.92592592592587,0.135
HK.00868,2012-11-02 00:00:00,0.675,0.515,0.685,0.505,14.003,0.00445,16819748,79883960.2,-10.434782608695643,0.575
HK.00868,2012-11-05 00:00:00,0.595,0.515,0.605,0.455,14.003,0.00264,9963246,46737369.02,0.0,0.515
HK.00868,2012-11-06 00:00:00,0.465,0.415,0.515,0.335,13.705,0.00327,12370357,56647075.79,-19.417475728155345,0.515
HK.00868,2012-11-07 00:00:00,0.465,0.515,0.525,0.395,14.014,0.0028,10582902,49102259.31,24.096385542168683,0.415
HK.00868,2012-11-08 00:00:00,0.375,0.245,0.415,0.235,13.207,0.00598,22603858,101941839.82,-52.42718446601942,0.515
HK.00868,2012-11-09 00:00:00,0.205,0.315,0.405,0.205,13.416,0.00253,8549289,38426580.48,28.571428571428577,0.245
HK.00868,2012-11-12 00:00:00,0.315,0.295,0.395,0.255,13.356,0.002,7576040,34089326.0,-6.349206349206354,0.315
HK.00868,2012-11-13 00:00:00,0.345,0.095,0.345,0.085,12.759,0.00254,9597464,41631534.79,-67.79661016949152,0.295
HK.00868,2012-11-14 00:00:00,0.125,0.285,0.285,0.125,13.326,0.00169,6390000,28069530.0,199.99999999999997,0.095
HK.00868,2012-11-15 00:00:00,0.215,0.265,0.495,0.165,13.267,0.00392,14810203,67022685.84,-7.01754385964911,0.285
HK.00868,2012-11-16 00:00:00,0.325,0.365,0.465,0.325,13.566,0.00447,16889853,77248848.56,37.73584905660377,0.265
HK.00868,2012-11-19 00:00:00,0.395,0.325,0.405,0.295,13.446,0.00087,3298645,14853969.45,-10.958904109589037,0.365
HK.00868,2012-11-20 00:00:00,0.355,0.225,0.385,0.215,13.147,0.00137,5165000,23150040.0,-30.76923076923077,0.325
HK.00868,2012-11-21 00:00:00,0.315,0.295,0.325,0.185,13.356,0.00172,6483433,28714935.2,31.1111111111111,0.225
